Hours Studied,Previous Scores,Extracurricular Activities,Sleep Hours,Sample Question Papers Practiced,Performance Index,study_efficiency
0.3889649470393805,0.49326256399350915,1,0.8665048390455041,-0.20343858241493454,68.0,-0.146993563200788
-0.3834805837706292,-1.1789507504579093,1,-0.9025944648448675,-1.5985257239540014,29.0,-0.04696262168867164
1.547633243254395,0.7815752044161675,1,0.8665048390455041,-0.900982153184468,78.0,0.6032384981400841
1.16141047784939,-0.7753130538661877,1,-0.9025944648448675,-0.900982153184468,45.0,1.5535324425051888
-1.5421488799856438,-1.3519383347115044,0,0.276805071082047,-0.900982153184468,20.0,-1.3616549958479143
-1.155926114580639,1.3582004852614842,1,-1.4922942328083246,-0.900982153184468,66.0,-0.6471482707613694
1.547633243254395,0.5509250920780409,0,-1.4922942328083246,0.8428767737393655,77.0,2.8539346821627003
1.16141047784939,0.49326256399350915,0,0.276805071082047,-1.5985257239540014,72.0,0.6389638343944112
-0.769703349175634,-1.5249259189650992,1,-0.9025944648448675,0.14533320296983215,26.0,-0.4470863877371369
1.16141047784939,0.26261245165538244,0,0.276805071082047,0.14533320296983215,67.0,0.6389638343944112
-1.5421488799856438,1.1852129010078891,1,-0.9025944648448675,-1.5985257239540014,67.0,-1.2473339198340672
-0.3834805837706292,0.9545627886697625,0,0.276805071082047,-1.5985257239540014,68.0,-0.5042469257440605
-0.769703349175634,0.32027497973991415,0,0.276805071082047,-0.900982153184468,56.0,-0.7900496157786784
0.3889649470393805,0.03196233931725578,1,0.276805071082047,0.8428767737393655,61.0,0.06735845432517536
0.7751877124443853,-0.31401282918993423,0,-1.4922942328083246,0.14533320296983215,50.0,1.8536252670415376
-0.3834805837706292,0.6085876201625725,0,-0.9025944648448675,-0.5522103677997012,68.0,-0.04696262168867164
0.7751877124443853,-1.0059631662043143,0,1.4562046070089614,-0.20343858241493454,47.0,-0.09142081791627893
1.547633243254395,-0.7176505257816559,0,0.276805071082047,1.5404203445088989,56.0,0.9247665244290295
-1.155926114580639,-0.5446629415280609,0,0.8665048390455041,-0.900982153184468,40.0,-1.1473029783219508
-0.769703349175634,1.012225316754294,0,0.8665048390455041,0.14533320296983215,68.0,-0.8972256245416601
0.002742181634375661,-1.6979135032186943,0,-1.4922942328083246,0.14533320296983215,26.0,0.8533158519203747
-0.769703349175634,0.32027497973991415,0,-0.31289469688141025,0.14533320296983215,55.0,-0.6471482707613694
1.16141047784939,1.1275503729233576,1,1.4562046070089614,1.1916485591241321,84.0,0.13087016322175712
1.16141047784939,-1.2942758066269726,0,-1.4922942328083246,1.5404203445088989,40.0,2.353779974602119
1.16141047784939,1.2428754290924209,1,-0.31289469688141025,0.8428767737393655,85.0,1.0200340877739018
1.547633243254395,1.012225316754294,1,-1.4922942328083246,0.14533320296983215,85.0,2.8539346821627003
-0.3834805837706292,-0.5446629415280609,0,0.8665048390455041,-1.2497539385692347,40.0,-0.6471482707613694
0.002742181634375661,0.7239126763316358,0,0.276805071082047,-0.5522103677997012,68.0,-0.21844423570944246
0.002742181634375661,1.2428754290924209,1,-0.9025944648448675,0.14533320296983215,74.0,0.3531611443597934
1.16141047784939,1.3005379571769524,1,0.276805071082047,1.1916485591241321,90.0,0.6389638343944112
0.7751877124443853,1.3005379571769524,1,0.8665048390455041,-1.2497539385692347,82.0,0.10308379057950269
1.547633243254395,-0.5446629415280609,0,-0.9025944648448675,0.14533320296983215,57.0,1.953656208553654
1.16141047784939,-0.1986877730208709,0,-0.31289469688141025,1.5404203445088989,61.0,1.0200340877739018
-1.155926114580639,-0.6599879976971242,0,-0.31289469688141025,1.5404203445088989,38.0,-0.9805847424684236
-0.3834805837706292,-0.4293378853589976,1,0.8665048390455041,1.5404203445088989,46.0,-0.6471482707613694
0.3889649470393805,1.1852129010078891,0,-0.9025944648448675,0.4941049883545988,80.0,0.7532849104082584
-1.155926114580639,1.1275503729233576,0,0.276805071082047,0.8428767737393655,67.0,-1.0758523058132963
0.7751877124443853,1.1852129010078891,0,0.8665048390455041,1.1916485591241321,84.0,0.10308379057950269
-0.769703349175634,0.7239126763316358,0,-0.31289469688141025,-0.20343858241493454,58.0,-0.6471482707613694
-0.769703349175634,0.26261245165538244,1,0.8665048390455041,1.1916485591241321,55.0,-0.8972256245416601
-1.155926114580639,0.5509250920780409,0,0.276805071082047,1.1916485591241321,57.0,-1.0758523058132963
1.16141047784939,1.2428754290924209,0,-1.4922942328083246,0.4941049883545988,87.0,2.353779974602119
0.3889649470393805,1.1852129010078891,1,1.4562046070089614,-1.2497539385692347,80.0,-0.31371179905431523
-1.5421488799856438,0.6662501482471042,0,1.4562046070089614,0.8428767737393655,54.0,-1.4251667047444958
-1.5421488799856438,1.012225316754294,1,1.4562046070089614,-0.20343858241493454,64.0,-1.4251667047444958
0.7751877124443853,-1.4672633908805677,1,-1.4922942328083246,0.8428767737393655,33.0,1.8536252670415376
1.16141047784939,1.2428754290924209,0,0.276805071082047,-1.2497539385692347,83.0,0.6389638343944112
0.002742181634375661,0.6085876201625725,1,-0.9025944648448675,0.4941049883545988,66.0,0.3531611443597934
0.002742181634375661,-1.2942758066269726,0,0.8665048390455041,-0.20343858241493454,33.0,-0.3970709169810787
-0.3834805837706292,-1.1212882223733776,1,0.276805071082047,-0.5522103677997012,31.0,-0.5042469257440605
0.3889649470393805,-0.8329755819507193,1,-1.4922942328083246,1.5404203445088989,40.0,1.3534705594809562
0.3889649470393805,0.49326256399350915,0,-0.31289469688141025,0.14533320296983215,66.0,0.3531611443597934
-0.769703349175634,0.9545627886697625,1,1.4562046070089614,-0.20343858241493454,67.0,-0.9805847424684236
1.547633243254395,-0.37167535727446593,0,1.4562046070089614,0.14533320296983215,64.0,0.3531611443597934
0.7751877124443853,-0.5446629415280609,0,0.276805071082047,1.1916485591241321,52.0,0.3531611443597934
-1.5421488799856438,1.2428754290924209,0,1.4562046070089614,-1.5985257239540014,68.0,-1.4251667047444958
0.7751877124443853,-0.4293378853589976,0,1.4562046070089614,-1.5985257239540014,58.0,-0.09142081791627893
0.002742181634375661,1.0698878448388258,1,0.276805071082047,0.14533320296983215,72.0,-0.21844423570944246
0.002742181634375661,0.43560003590897745,0,0.276805071082047,-1.2497539385692347,65.0,-0.21844423570944246
-1.155926114580639,0.9545627886697625,1,-1.4922942328083246,0.8428767737393655,65.0,-0.6471482707613694
-0.3834805837706292,-1.2942758066269726,0,-1.4922942328083246,0.4941049883545988,24.0,0.3531611443597934
0.3889649470393805,-1.3519383347115044,1,1.4562046070089614,0.14533320296983215,35.0,-0.31371179905431523
0.7751877124443853,-1.6402509751341627,1,0.276805071082047,-0.5522103677997012,34.0,0.3531611443597934
0.002742181634375661,-0.02570018876727589,1,0.276805071082047,1.1916485591241321,57.0,-0.21844423570944246
1.547633243254395,-1.0059631662043143,1,1.4562046070089614,0.4941049883545988,54.0,0.3531611443597934
-0.769703349175634,-0.4293378853589976,0,-0.9025944648448675,0.4941049883545988,42.0,-0.4470863877371369
-1.5421488799856438,-0.08336271685180756,0,-0.31289469688141025,-0.20343858241493454,39.0,-1.314021214175478
-0.3834805837706292,0.43560003590897745,1,0.8665048390455041,-1.5985257239540014,62.0,-0.6471482707613694
1.547633243254395,0.3779375078244458,1,0.8665048390455041,-1.2497539385692347,71.0,0.6032384981400841
-0.3834805837706292,-0.6023254696125926,0,1.4562046070089614,0.8428767737393655,42.0,-0.7582937613303875
-1.155926114580639,0.1472873954863191,1,0.8665048390455041,-0.20343858241493454,52.0,-1.1473029783219508
0.002742181634375661,-0.08336271685180756,1,-1.4922942328083246,-1.2497539385692347,54.0,0.8533158519203747
-0.769703349175634,1.1275503729233576,0,-1.4922942328083246,-0.20343858241493454,68.0,-0.146993563200788
1.547633243254395,-0.890638110035251,1,-0.9025944648448675,0.8428767737393655,50.0,1.953656208553654
-0.3834805837706292,-0.4293378853589976,1,1.4562046070089614,-0.5522103677997012,46.0,-0.7582937613303875
0.3889649470393805,0.6662501482471042,0,-1.4922942328083246,-0.900982153184468,68.0,1.3534705594809562
-1.155926114580639,-1.582588447049631,1,1.4562046070089614,-0.20343858241493454,19.0,-1.2028757236064598
0.3889649470393805,0.3779375078244458,0,1.4562046070089614,0.4941049883545988,68.0,-0.31371179905431523
-0.769703349175634,1.4735255414305475,0,0.276805071082047,-1.2497539385692347,74.0,-0.7900496157786784
1.547633243254395,-0.08336271685180756,0,-0.31289469688141025,-1.5985257239540014,63.0,1.3534705594809562
-1.155926114580639,0.8392377325006991,0,-0.31289469688141025,-0.20343858241493454,60.0,-0.9805847424684236
1.547633243254395,-1.2942758066269726,1,1.4562046070089614,0.4941049883545988,47.0,0.3531611443597934
0.002742181634375661,-0.48700041344352923,0,-0.31289469688141025,0.8428767737393655,47.0,0.0197246726527392
1.16141047784939,1.3005379571769524,0,-0.31289469688141025,0.8428767737393655,87.0,1.0200340877739018
-1.155926114580639,-0.08336271685180756,1,0.8665048390455041,1.5404203445088989,45.0,-1.1473029783219508
0.3889649470393805,-1.6402509751341627,0,0.8665048390455041,1.1916485591241321,31.0,-0.146993563200788
-0.769703349175634,0.6085876201625725,1,0.276805071082047,-1.5985257239540014,61.0,-0.7900496157786784
0.002742181634375661,1.0698878448388258,0,-0.9025944648448675,0.4941049883545988,73.0,0.3531611443597934
1.16141047784939,1.6465131256841425,0,-1.4922942328083246,1.5404203445088989,92.0,2.353779974602119
-1.5421488799856438,1.1275503729233576,0,-1.4922942328083246,0.8428767737393655,65.0,-1.1473029783219508
0.002742181634375661,0.8392377325006991,0,0.8665048390455041,0.14533320296983215,69.0,-0.3970709169810787
-0.769703349175634,-1.6979135032186943,1,1.4562046070089614,1.5404203445088989,20.0,-0.9805847424684236
-0.3834805837706292,0.7815752044161675,1,-0.31289469688141025,-0.5522103677997012,66.0,-0.31371179905431523
-1.155926114580639,-0.6023254696125926,1,0.276805071082047,0.4941049883545988,38.0,-1.0758523058132963
1.547633243254395,1.2428754290924209,0,-0.9025944648448675,-0.900982153184468,81.0,1.953656208553654
-0.769703349175634,-0.5446629415280609,0,0.8665048390455041,-1.2497539385692347,39.0,-0.8972256245416601
-1.155926114580639,0.3779375078244458,0,1.4562046070089614,0.14533320296983215,53.0,-1.2028757236064598
1.547633243254395,-1.2942758066269726,1,0.276805071082047,-1.2497539385692347,44.0,0.9247665244290295
0.7751877124443853,-0.1986877730208709,0,1.4562046070089614,0.14533320296983215,58.0,-0.09142081791627893
0.3889649470393805,0.9545627886697625,1,0.276805071082047,1.5404203445088989,79.0,0.06735845432517536
-1.5421488799856438,1.6465131256841425,1,0.8665048390455041,-0.900982153184468,75.0,-1.3973803321022416
0.002742181634375661,0.26261245165538244,1,0.276805071082047,-1.2497539385692347,59.0,-0.21844423570944246
-0.769703349175634,-1.409600862796036,0,-0.31289469688141025,0.8428767737393655,23.0,-0.6471482707613694
-1.5421488799856438,1.7041756537686743,0,0.276805071082047,-0.5522103677997012,74.0,-1.3616549958479143
-0.3834805837706292,0.8392377325006991,0,-0.9025944648448675,-0.5522103677997012,65.0,-0.04696262168867164
-1.155926114580639,0.7815752044161675,0,0.276805071082047,0.4941049883545988,60.0,-1.0758523058132963
-1.155926114580639,-0.6599879976971242,1,-1.4922942328083246,0.8428767737393655,32.0,-0.6471482707613694
-0.769703349175634,-0.7176505257816559,1,0.276805071082047,1.1916485591241321,38.0,-0.7900496157786784
1.16141047784939,1.4735255414305475,0,1.4562046070089614,1.5404203445088989,91.0,0.13087016322175712
1.16141047784939,-1.6979135032186943,0,0.8665048390455041,0.8428767737393655,34.0,0.3531611443597934
0.7751877124443853,-0.31401282918993423,0,-1.4922942328083246,-0.5522103677997012,46.0,1.8536252670415376
0.3889649470393805,-0.1986877730208709,1,0.8665048390455041,-1.2497539385692347,55.0,-0.146993563200788
1.547633243254395,-1.3519383347115044,0,1.4562046070089614,1.5404203445088989,43.0,0.3531611443597934
-0.3834805837706292,0.7815752044161675,1,-0.9025944648448675,-0.20343858241493454,67.0,-0.04696262168867164
-1.5421488799856438,0.6662501482471042,1,-0.31289469688141025,0.4941049883545988,56.0,-1.314021214175478
1.16141047784939,-0.08336271685180756,1,-0.9025944648448675,-1.2497539385692347,58.0,1.5535324425051888
0.7751877124443853,0.03196233931725578,1,-1.4922942328083246,-0.5522103677997012,60.0,1.8536252670415376
0.7751877124443853,0.7815752044161675,1,1.4562046070089614,0.14533320296983215,77.0,-0.09142081791627893
-0.769703349175634,0.7239126763316358,1,1.4562046070089614,0.8428767737393655,69.0,-0.9805847424684236
-0.3834805837706292,0.32027497973991415,1,-0.31289469688141025,1.5404203445088989,60.0,-0.31371179905431523
1.547633243254395,-0.6599879976971242,0,0.276805071082047,0.14533320296983215,52.0,0.9247665244290295
0.3889649470393805,-1.409600862796036,0,-1.4922942328083246,0.14533320296983215,36.0,1.3534705594809562
0.002742181634375661,-0.31401282918993423,0,-0.31289469688141025,0.14533320296983215,49.0,0.0197246726527392
-0.769703349175634,0.03196233931725578,1,0.8665048390455041,-0.5522103677997012,50.0,-0.8972256245416601
1.547633243254395,-1.2366132785424409,1,-0.31289469688141025,-0.900982153184468,48.0,1.3534705594809562
0.002742181634375661,-0.6023254696125926,0,0.8665048390455041,-1.5985257239540014,43.0,-0.3970709169810787
0.002742181634375661,-1.1789507504579093,1,0.8665048390455041,-1.2497539385692347,34.0,-0.3970709169810787
-0.3834805837706292,0.3779375078244458,1,1.4562046070089614,-1.2497539385692347,57.0,-0.7582937613303875
-0.3834805837706292,-0.1986877730208709,1,-0.31289469688141025,1.5404203445088989,50.0,-0.31371179905431523
-1.5421488799856438,-1.0059631662043143,1,1.4562046070089614,0.4941049883545988,28.0,-1.4251667047444958
0.7751877124443853,0.6085876201625725,1,1.4562046070089614,0.14533320296983215,72.0,-0.09142081791627893
1.547633243254395,-1.6402509751341627,1,-0.9025944648448675,0.8428767737393655,38.0,1.953656208553654
-0.769703349175634,1.1275503729233576,1,-0.9025944648448675,1.1916485591241321,68.0,-0.4470863877371369
-1.155926114580639,-0.5446629415280609,1,1.4562046070089614,-0.20343858241493454,41.0,-1.2028757236064598
-0.769703349175634,0.1472873954863191,1,1.4562046070089614,-0.900982153184468,53.0,-0.9805847424684236
-1.5421488799856438,-0.37167535727446593,1,0.8665048390455041,-0.5522103677997012,36.0,-1.3973803321022416
0.3889649470393805,1.3005379571769524,1,1.4562046070089614,0.8428767737393655,80.0,-0.31371179905431523
0.7751877124443853,0.7815752044161675,1,-1.4922942328083246,-0.900982153184468,73.0,1.8536252670415376
-1.155926114580639,0.6662501482471042,0,-0.31289469688141025,-1.2497539385692347,59.0,-0.9805847424684236
1.16141047784939,0.2049499235708508,1,-1.4922942328083246,0.4941049883545988,67.0,2.353779974602119
0.3889649470393805,1.7041756537686743,1,-0.9025944648448675,-0.5522103677997012,91.0,0.7532849104082584
-0.3834805837706292,-1.2366132785424409,0,-1.4922942328083246,0.8428767737393655,34.0,0.3531611443597934
0.002742181634375661,-1.6402509751341627,0,0.276805071082047,-1.5985257239540014,23.0,-0.21844423570944246
1.16141047784939,1.415863013346016,0,0.276805071082047,0.8428767737393655,86.0,0.6389638343944112
-0.769703349175634,1.4735255414305475,1,-0.9025944648448675,-0.20343858241493454,73.0,-0.4470863877371369
-0.769703349175634,-0.02570018876727589,1,-1.4922942328083246,-1.2497539385692347,49.0,-0.146993563200788
-0.3834805837706292,-0.48700041344352923,0,-0.31289469688141025,-1.5985257239540014,43.0,-0.31371179905431523
-1.5421488799856438,0.8969002605852309,0,-0.9025944648448675,0.14533320296983215,61.0,-1.2473339198340672
1.547633243254395,-1.1212882223733776,0,0.276805071082047,1.1916485591241321,45.0,0.9247665244290295
1.16141047784939,1.415863013346016,1,-0.9025944648448675,1.1916485591241321,85.0,1.5535324425051888
1.16141047784939,0.7239126763316358,1,-1.4922942328083246,1.1916485591241321,75.0,2.353779974602119
0.3889649470393805,-0.7753130538661877,0,-1.4922942328083246,-0.5522103677997012,44.0,1.3534705594809562
0.7751877124443853,0.32027497973991415,1,-1.4922942328083246,0.14533320296983215,66.0,1.8536252670415376
0.3889649470393805,-1.0059631662043143,1,0.8665048390455041,1.5404203445088989,45.0,-0.146993563200788
1.547633243254395,-1.3519383347115044,0,-1.4922942328083246,0.14533320296983215,40.0,2.8539346821627003
-0.769703349175634,-0.8329755819507193,0,1.4562046070089614,-0.20343858241493454,38.0,-0.9805847424684236
-0.769703349175634,0.1472873954863191,0,0.276805071082047,-1.2497539385692347,50.0,-0.7900496157786784
-0.769703349175634,0.8392377325006991,1,0.276805071082047,0.4941049883545988,67.0,-0.7900496157786784
-0.769703349175634,-1.6979135032186943,1,0.8665048390455041,-1.5985257239540014,21.0,-0.8972256245416601
1.547633243254395,-1.1212882223733776,1,0.276805071082047,0.14533320296983215,51.0,0.9247665244290295
-0.3834805837706292,-1.409600862796036,1,0.276805071082047,-0.20343858241493454,25.0,-0.5042469257440605
0.7751877124443853,-0.6023254696125926,1,-0.9025944648448675,-0.20343858241493454,53.0,1.1534086764567235
1.547633243254395,0.26261245165538244,0,-1.4922942328083246,0.8428767737393655,71.0,2.8539346821627003
0.7751877124443853,0.7815752044161675,1,1.4562046070089614,1.1916485591241321,77.0,-0.09142081791627893
1.547633243254395,0.3779375078244458,1,1.4562046070089614,0.4941049883545988,75.0,0.3531611443597934
-0.769703349175634,0.6085876201625725,0,-0.9025944648448675,1.5404203445088989,60.0,-0.4470863877371369
-0.3834805837706292,-0.2563503011054026,0,1.4562046070089614,0.8428767737393655,49.0,-0.7582937613303875
