Hours Studied,Previous Scores,Extracurricular Activities,Sleep Hours,Sample Question Papers Practiced,study_efficiency
-1.1562818170675493,0.674534709259155,1,0.2684026050544669,0.48992686941746316,-1.0741139819141083
0.3903883143914234,-1.4062619058826697,0,-1.497153009648624,-0.9077406092385327,1.3571789257323081
-1.1562818170675493,1.7149330168300676,1,0.2684026050544669,0.48992686941746316,-1.0741139819141083
0.003720781526680239,0.2699353674260224,1,0.2684026050544669,-1.2571574789025317,-0.2160106027447849
1.5503909129856528,-0.4236635042879192,1,-1.497153009648624,1.5381774784094602,2.858859839278624
1.1637233801209097,1.6571331108539058,1,0.8569211432888305,-0.9077406092385327,0.35605831670143073
-0.38294675133806294,1.310333674996935,1,0.8569211432888305,-0.9077406092385327,-0.6450622923294467
0.7770558472561665,-0.8860627520972136,1,0.2684026050544669,-1.2571574789025317,0.35605831670143073
-1.5429493499322924,-1.6952614357634788,1,-1.497153009648624,-0.5583237395745337,-1.1456225968448854
-1.5429493499322924,-0.3080636923355956,0,0.2684026050544669,0.8393437390814621,-1.3601484416372163
-1.5429493499322924,1.6571331108539058,0,-0.3201159331798968,0.48992686941746316,-1.312476031683365
0.7770558472561665,-1.2906620939303461,1,1.4454396815231942,0.48992686941746316,-0.08888417620118143
1.1637233801209097,-0.3080636923355956,0,-0.3201159331798968,1.1887606087454612,1.0234720560553487
-0.7696142842028061,0.674534709259155,1,1.4454396815231942,-0.5583237395745337,-0.9787691620064058
0.3903883143914234,-0.6548631281925664,1,0.8569211432888305,-1.2571574789025317,-0.14450198781400797
0.7770558472561665,0.03873574352137522,1,1.4454396815231942,0.48992686941746316,-0.08888417620118143
-1.5429493499322924,-0.1346639744071102,1,0.2684026050544669,-0.9077406092385327,-1.3601484416372163
1.1637233801209097,-0.9438626580733754,1,-0.3201159331798968,-0.2089068699105348,1.0234720560553487
-0.7696142842028061,1.1947338630446114,1,1.4454396815231942,1.5381774784094602,-0.9787691620064058
-0.7696142842028061,-0.6548631281925664,1,0.2684026050544669,-1.2571574789025317,-0.7880795221910006
-1.5429493499322924,0.7323346152353168,1,-0.3201159331798968,0.48992686941746316,-1.312476031683365
-0.38294675133806294,0.8479344271876404,1,-1.497153009648624,-0.9077406092385327,0.35605831670143073
1.5503909129856528,1.7149330168300676,0,0.8569211432888305,0.8393437390814621,0.60633846895915
-1.1562818170675493,1.1369339570684496,0,-1.497153009648624,0.8393437390814621,-0.6450622923294467
0.3903883143914234,1.2525337690207732,1,1.4454396815231942,0.8393437390814621,-0.3113554226524876
-1.5429493499322924,-0.192463880383272,1,-0.3201159331798968,-0.5583237395745337,-1.312476031683365
-1.5429493499322924,-1.2328621879541843,1,-0.9086344714142605,-0.5583237395745337,-1.245734657747973
0.7770558472561665,-0.481463410264081,1,-1.497153009648624,0.8393437390814621,1.8577392302477467
-0.7696142842028061,0.09653564949753703,1,-1.497153009648624,-1.2571574789025317,-0.14450198781400797
1.5503909129856528,1.3681335809730968,1,1.4454396815231942,0.48992686941746316,0.35605831670143073
0.7770558472561665,-1.6952614357634788,0,-0.3201159331798968,-0.9077406092385327,0.68976518637839
-1.1562818170675493,0.963534239139964,1,0.2684026050544669,0.8393437390814621,-1.0741139819141083
0.7770558472561665,-1.6952614357634788,0,-0.3201159331798968,-0.5583237395745337,0.68976518637839
-1.5429493499322924,1.4259334869492586,1,1.4454396815231942,-0.5583237395745337,-1.4237116549090179
1.1637233801209097,0.7323346152353168,0,1.4454396815231942,0.14050999975346418,0.13358707025012453
-1.5429493499322924,1.7149330168300676,1,-0.9086344714142605,-1.6065743485665307,-1.245734657747973
-1.1562818170675493,-1.5796616238111552,0,0.2684026050544669,1.5381774784094602,-1.0741139819141083
1.1637233801209097,0.674534709259155,0,-0.3201159331798968,1.1887606087454612,1.0234720560553487
-0.38294675133806294,0.963534239139964,1,-0.3201159331798968,1.1887606087454612,-0.3113554226524876
0.7770558472561665,1.2525337690207732,0,0.2684026050544669,-1.6065743485665307,0.35605831670143073
1.1637233801209097,0.03873574352137522,0,-1.497153009648624,0.48992686941746316,2.3582995347631854
0.003720781526680239,1.4259334869492586,0,-0.9086344714142605,1.5381774784094602,0.35605831670143073
-0.38294675133806294,-0.2502637863594338,1,0.8569211432888305,0.48992686941746316,-0.6450622923294467
0.7770558472561665,-0.1346639744071102,0,-0.9086344714142605,0.14050999975346418,1.1569548039261324
-1.1562818170675493,-0.1346639744071102,1,-0.9086344714142605,0.8393437390814621,-0.8452864141356221
0.3903883143914234,0.6167348032829932,1,0.8569211432888305,-0.2089068699105348,-0.14450198781400797
-1.1562818170675493,1.5415332989015822,1,-0.3201159331798968,0.8393437390814621,-0.9787691620064058
-1.5429493499322924,-1.1750622819780225,0,0.8569211432888305,0.8393437390814621,-1.3959027491026046
-0.7696142842028061,1.5415332989015822,1,1.4454396815231942,-0.2089068699105348,-0.9787691620064058
1.5503909129856528,-1.5218617178349934,0,-1.497153009648624,-1.2571574789025317,2.858859839278624
1.1637233801209097,-0.8860627520972136,0,-1.497153009648624,0.48992686941746316,2.3582995347631854
1.5503909129856528,-0.6548631281925664,1,-0.9086344714142605,-0.9077406092385327,1.9578512911508346
-1.1562818170675493,-0.192463880383272,1,-0.3201159331798968,-0.5583237395745337,-0.9787691620064058
0.003720781526680239,-0.7126630341687282,0,0.2684026050544669,0.8393437390814621,-0.2160106027447849
-0.38294675133806294,0.674534709259155,1,0.2684026050544669,-1.6065743485665307,-0.5020450624678928
1.5503909129856528,1.3681335809730968,1,0.2684026050544669,1.5381774784094602,0.9281272361476466
0.7770558472561665,-1.0016625640495371,0,-0.3201159331798968,-0.5583237395745337,0.68976518637839
-0.7696142842028061,1.1947338630446114,1,-0.9086344714142605,0.48992686941746316,-0.44483817052327124
0.003720781526680239,0.5011349913306696,1,-1.497153009648624,1.5381774784094602,0.8566186212168694
-1.5429493499322924,0.5011349913306696,0,1.4454396815231942,1.5381774784094602,-1.4237116549090179
0.3903883143914234,-0.8282628461210518,0,0.8569211432888305,-0.5583237395745337,-0.14450198781400797
0.003720781526680239,0.3277352734021842,0,0.2684026050544669,0.14050999975346418,-0.2160106027447849
-0.38294675133806294,-0.192463880383272,1,-1.497153009648624,1.1887606087454612,0.35605831670143073
-0.7696142842028061,-0.8860627520972136,0,0.2684026050544669,-0.2089068699105348,-0.7880795221910006
-1.1562818170675493,-1.059462470025699,0,-1.497153009648624,-1.6065743485665307,-0.6450622923294467
0.3903883143914234,-1.2906620939303461,1,0.8569211432888305,-0.2089068699105348,-0.14450198781400797
-1.1562818170675493,0.5011349913306696,1,-0.9086344714142605,-0.5583237395745337,-0.8452864141356221
-0.38294675133806294,1.7149330168300676,0,0.8569211432888305,1.1887606087454612,-0.6450622923294467
1.1637233801209097,-0.019064162454786582,1,1.4454396815231942,-0.2089068699105348,0.13358707025012453
0.7770558472561665,-1.348461999906508,0,-0.9086344714142605,-0.9077406092385327,1.1569548039261324
0.7770558472561665,-0.5970632222164046,0,-0.3201159331798968,-0.5583237395745337,0.68976518637839
1.1637233801209097,-0.5970632222164046,1,-0.9086344714142605,0.8393437390814621,1.5574030475384837
0.3903883143914234,0.2699353674260224,0,-0.9086344714142605,1.5381774784094602,0.7565065603137816
-0.7696142842028061,-0.6548631281925664,1,-0.9086344714142605,-1.6065743485665307,-0.44483817052327124
0.7770558472561665,-0.5392633162402428,1,1.4454396815231942,-0.5583237395745337,-0.08888417620118143
1.5503909129856528,1.1369339570684496,0,0.2684026050544669,0.48992686941746316,0.9281272361476466
1.1637233801209097,0.44333508535450783,1,1.4454396815231942,-0.9077406092385327,0.13358707025012453
1.1637233801209097,-1.2328621879541843,0,1.4454396815231942,0.48992686941746316,0.13358707025012453
-1.1562818170675493,-1.2328621879541843,0,-1.497153009648624,1.1887606087454612,-0.6450622923294467
1.5503909129856528,0.6167348032829932,1,-0.9086344714142605,-0.2089068699105348,1.9578512911508346
-0.38294675133806294,1.021334145116126,1,-0.9086344714142605,-1.2571574789025317,-0.04438992691092015
1.1637233801209097,-1.059462470025699,0,-0.9086344714142605,0.48992686941746316,1.5574030475384837
-1.1562818170675493,-0.2502637863594338,0,-0.3201159331798968,-1.6065743485665307,-0.9787691620064058
-1.5429493499322924,-0.77046294014489,1,-1.497153009648624,0.48992686941746316,-1.1456225968448854
-1.5429493499322924,1.310333674996935,0,-1.497153009648624,0.48992686941746316,-1.1456225968448854
-1.5429493499322924,-0.6548631281925664,1,1.4454396815231942,-0.2089068699105348,-1.4237116549090179
0.7770558472561665,-1.348461999906508,0,0.2684026050544669,-0.2089068699105348,0.35605831670143073
0.003720781526680239,1.021334145116126,1,-1.497153009648624,-0.5583237395745337,0.8566186212168694
0.003720781526680239,-0.019064162454786582,0,1.4454396815231942,0.8393437390814621,-0.5338266691037936
-1.5429493499322924,-0.7126630341687282,1,1.4454396815231942,-1.2571574789025317,-1.4237116549090179
-0.7696142842028061,1.7149330168300676,0,-0.3201159331798968,0.48992686941746316,-0.6450622923294467
0.7770558472561665,-0.4236635042879192,0,-1.497153009648624,-1.6065743485665307,1.8577392302477467
-0.38294675133806294,-0.2502637863594338,0,-1.497153009648624,-1.6065743485665307,0.35605831670143073
-1.5429493499322924,-1.4062619058826697,0,-0.3201159331798968,-1.6065743485665307,-1.312476031683365
0.7770558472561665,0.15433555547369882,1,-1.497153009648624,-0.9077406092385327,1.8577392302477467
0.3903883143914234,-0.3658635983117574,1,1.4454396815231942,0.48992686941746316,-0.3113554226524876
0.003720781526680239,1.4837333929254204,0,0.2684026050544669,1.1887606087454612,-0.2160106027447849
-1.5429493499322924,-1.2906620939303461,1,0.8569211432888305,1.5381774784094602,-1.3959027491026046
0.003720781526680239,0.5589348973068314,0,1.4454396815231942,0.14050999975346418,-0.5338266691037936
-0.7696142842028061,-0.2502637863594338,1,-0.3201159331798968,-0.5583237395745337,-0.6450622923294467
-1.5429493499322924,-1.0016625640495371,0,-0.9086344714142605,1.1887606087454612,-1.245734657747973
-0.7696142842028061,-0.77046294014489,1,-1.497153009648624,0.14050999975346418,-0.14450198781400797
-1.5429493499322924,-1.5218617178349934,0,0.8569211432888305,-0.5583237395745337,-1.3959027491026046
-1.5429493499322924,-1.059462470025699,0,0.8569211432888305,1.5381774784094602,-1.3959027491026046
1.1637233801209097,-0.77046294014489,0,-1.497153009648624,0.14050999975346418,2.3582995347631854
0.7770558472561665,-0.7126630341687282,0,-0.3201159331798968,1.5381774784094602,0.68976518637839
0.003720781526680239,0.3277352734021842,1,-0.3201159331798968,0.48992686941746316,0.02235144702447166
-0.7696142842028061,1.599333204877744,1,-0.9086344714142605,-1.2571574789025317,-0.44483817052327124
-1.1562818170675493,-1.4640618118588316,0,1.4454396815231942,0.14050999975346418,-1.201240408457712
-0.7696142842028061,-1.059462470025699,0,-0.9086344714142605,0.8393437390814621,-0.44483817052327124
-0.7696142842028061,1.0791340510922878,0,1.4454396815231942,-1.2571574789025317,-0.9787691620064058
0.3903883143914234,0.09653564949753703,0,1.4454396815231942,1.1887606087454612,-0.3113554226524876
1.5503909129856528,1.1947338630446114,0,-0.9086344714142605,1.5381774784094602,1.9578512911508346
-0.7696142842028061,-1.5796616238111552,1,1.4454396815231942,1.1887606087454612,-0.9787691620064058
0.3903883143914234,-1.4640618118588316,1,-0.9086344714142605,-1.2571574789025317,0.7565065603137816
1.5503909129856528,-0.5970632222164046,1,0.8569211432888305,1.5381774784094602,0.60633846895915
0.003720781526680239,-0.3658635983117574,0,1.4454396815231942,0.8393437390814621,-0.5338266691037936
0.3903883143914234,1.3681335809730968,0,-1.497153009648624,0.8393437390814621,1.3571789257323081
-0.38294675133806294,-0.8282628461210518,1,-0.9086344714142605,1.1887606087454612,-0.04438992691092015
0.3903883143914234,1.4259334869492586,0,-0.9086344714142605,-1.6065743485665307,0.7565065603137816
-0.38294675133806294,0.963534239139964,1,0.2684026050544669,-0.9077406092385327,-0.5020450624678928
0.003720781526680239,-0.1346639744071102,0,0.8569211432888305,-0.2089068699105348,-0.3947821400717273
-1.5429493499322924,-1.2328621879541843,1,-0.9086344714142605,-0.9077406092385327,-1.245734657747973
0.3903883143914234,0.385535179378346,1,0.2684026050544669,1.1887606087454612,0.0700238569783228
0.003720781526680239,-0.7126630341687282,1,1.4454396815231942,-0.9077406092385327,-0.5338266691037936
-0.38294675133806294,-1.1172623760018607,1,0.8569211432888305,0.14050999975346418,-0.6450622923294467
-0.38294675133806294,0.2699353674260224,1,-0.9086344714142605,0.14050999975346418,-0.04438992691092015
0.3903883143914234,-1.0016625640495371,0,0.2684026050544669,-1.6065743485665307,0.0700238569783228
1.5503909129856528,0.3277352734021842,1,-0.3201159331798968,0.8393437390814621,1.3571789257323081
-1.1562818170675493,1.1369339570684496,0,0.8569211432888305,-1.6065743485665307,-1.1456225968448854
0.003720781526680239,1.6571331108539058,0,0.8569211432888305,0.14050999975346418,-0.3947821400717273
0.3903883143914234,-0.07686406843094838,1,0.2684026050544669,-0.9077406092385327,0.0700238569783228
0.7770558472561665,0.5011349913306696,0,-0.9086344714142605,-1.6065743485665307,1.1569548039261324
0.3903883143914234,1.1947338630446114,0,0.2684026050544669,-1.6065743485665307,0.0700238569783228
0.003720781526680239,-0.77046294014489,0,0.8569211432888305,-1.6065743485665307,-0.3947821400717273
1.5503909129856528,0.5011349913306696,0,-1.497153009648624,1.1887606087454612,2.858859839278624
-1.5429493499322924,-0.8860627520972136,0,1.4454396815231942,1.1887606087454612,-1.4237116549090179
1.5503909129856528,-0.4236635042879192,0,1.4454396815231942,0.14050999975346418,0.35605831670143073
-1.1562818170675493,-0.5392633162402428,0,0.8569211432888305,-0.9077406092385327,-1.1456225968448854
0.3903883143914234,0.7901345212114786,1,-0.3201159331798968,0.8393437390814621,0.35605831670143073
-0.7696142842028061,-0.3658635983117574,1,1.4454396815231942,-0.5583237395745337,-0.9787691620064058
-1.5429493499322924,-0.07686406843094838,0,0.2684026050544669,1.5381774784094602,-1.3601484416372163
0.003720781526680239,-0.9438626580733754,0,0.8569211432888305,-0.9077406092385327,-0.3947821400717273
-1.5429493499322924,-0.7126630341687282,0,-1.497153009648624,0.48992686941746316,-1.1456225968448854
-1.5429493499322924,-0.2502637863594338,0,-1.497153009648624,-1.6065743485665307,-1.1456225968448854
0.3903883143914234,-0.5392633162402428,0,-0.3201159331798968,-1.2571574789025317,0.35605831670143073
-1.5429493499322924,0.8479344271876404,1,-0.9086344714142605,-1.6065743485665307,-1.245734657747973
0.3903883143914234,-0.8860627520972136,1,-0.9086344714142605,-0.9077406092385327,0.7565065603137816
0.3903883143914234,-0.8860627520972136,1,-0.3201159331798968,-1.6065743485665307,0.35605831670143073
0.003720781526680239,-1.0016625640495371,0,-0.3201159331798968,-0.5583237395745337,0.02235144702447166
1.5503909129856528,-1.1750622819780225,1,0.2684026050544669,-1.2571574789025317,0.9281272361476466
1.5503909129856528,0.8479344271876404,0,-0.3201159331798968,0.48992686941746316,1.3571789257323081
-0.38294675133806294,-0.3658635983117574,1,-0.9086344714142605,1.5381774784094602,-0.04438992691092015
0.3903883143914234,-0.481463410264081,1,-0.9086344714142605,-0.2089068699105348,0.7565065603137816
-1.1562818170675493,0.963534239139964,0,0.2684026050544669,0.8393437390814621,-1.0741139819141083
-1.1562818170675493,-1.4640618118588316,1,0.2684026050544669,-0.2089068699105348,-1.0741139819141083
-0.38294675133806294,1.1369339570684496,1,0.2684026050544669,-1.2571574789025317,-0.5020450624678928
0.003720781526680239,-0.1346639744071102,0,-0.3201159331798968,0.48992686941746316,0.02235144702447166
1.1637233801209097,-1.2906620939303461,0,-0.3201159331798968,0.8393437390814621,1.0234720560553487
0.3903883143914234,0.5589348973068314,1,0.8569211432888305,-0.9077406092385327,-0.14450198781400797
1.1637233801209097,-1.0016625640495371,0,-0.9086344714142605,-1.6065743485665307,1.5574030475384837
-1.5429493499322924,-0.77046294014489,1,0.8569211432888305,0.14050999975346418,-1.3959027491026046
-1.1562818170675493,-0.3658635983117574,0,0.8569211432888305,1.5381774784094602,-1.1456225968448854
0.003720781526680239,0.963534239139964,0,0.8569211432888305,1.1887606087454612,-0.3947821400717273
-1.5429493499322924,-0.9438626580733754,0,-0.3201159331798968,-0.5583237395745337,-1.312476031683365
-1.1562818170675493,-0.9438626580733754,1,-0.9086344714142605,1.5381774784094602,-0.8452864141356221
